26/04/2015,0.02,0.06,0.31,0.4,0.5,0.66,0.31,0.2,0.46,0.51,0.4,0.25,0.4,0.41
27/04/2015,14.88,13.04,10.43,7.99,7.06,7.65,10.46,7.84,6.8,7.04,11.96,7.42,6.4,6.39
28/04/2015,19.75,17.26,11.81,7.64,5.28,5.26,10.29,7.23,4.11,3.85,11.32,6.56,4.42,4.3
29/04/2015,11.47,10.2,7.75,6.73,6.32,7.06,9.27,7.63,6.33,6.72,10.58,6.86,4.48,4.82
30/04/2015,0.05,0.06,0.02,0.01,0,0,0.01,0,0,0,0.01,0,0,0
01/05/2015,2.93,2.51,1.97,1.74,0.9,0.59,2.37,2.2,0.61,0.18,2.75,2.09,2.61,2.1
02/05/2015,52.05,46,33.5,27.42,23.84,25.07,33.94,28.7,22.64,22.2,38.42,27.21,25.23,24.04
03/05/2015,4.15,3.79,3.07,2.68,2.53,2.73,2.97,2.41,2.39,2.45,3.41,2.38,2.39,2.34
04/05/2015,11.41,10.7,9.88,10.11,8.45,8.58,12.96,12.61,7.97,7.81,14.67,11.01,6.6,6.68
05/05/2015,17.49,14.54,12.09,10.1,8.71,9.33,11.81,9.84,7.71,7.75,13.28,9.12,6.75,6.83
06/05/2015,2.27,1.7,1.57,1.65,1.35,1.35,2.15,2.01,1.27,1.04,2.57,2,2.72,2.34
07/05/2015,0.41,0.37,0.28,0.19,0.18,0.19,0.15,0,0.17,0.07,0.24,0.19,1.14,0.91
08/05/2015,5.1,4.45,4.47,5.17,5.3,5.85,6.58,6.42,5.67,5.72,7.76,6.08,6.15,5.86
09/05/2015,2.6,2.49,2.17,2.16,2.07,2.26,2.77,2.61,2.11,2.13,3.19,2.4,2,1.97
10/05/2015,12.74,11.84,12.73,15,9.83,8.68,22.26,24.16,8.42,6.86,24.99,19.72,7.9,7.65
11/05/2015,5.78,4.79,2.98,1.23,0.58,0.43,1.21,0.21,0.11,0.04,1.17,0.32,0.3,0.28
12/05/2015,0.31,0.43,0.56,0.6,0.28,0.2,0.76,0.8,0.09,0.01,0.83,0.61,0.02,0.03
13/05/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/05/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/05/2015,3.23,2.47,1.91,1.52,1.52,1.76,1.52,1.01,1.38,1.44,1.76,1.13,1.48,1.44
16/05/2015,0.87,0.84,0.89,1.04,0.97,1.06,1.39,1.4,0.98,0.94,1.63,1.29,1.19,1.11
17/05/2015,3.34,2.83,2.67,2.69,2.61,2.82,3.16,2.81,2.6,2.58,3.72,2.77,3.16,2.96
18/05/2015,13.04,11.23,9.68,10.03,8.4,8.46,13.67,13.23,8.36,7.38,16.04,12.49,13.82,12.22
19/05/2015,4.16,3.58,2.44,1.73,1.45,1.58,2.21,1.8,1.27,1.36,2.37,1.51,0.16,0.41
20/05/2015,0.12,0.16,0.13,0.12,0.06,0.05,0.19,0.2,0.04,0.01,0.21,0.17,0.1,0.08
21/05/2015,0.1,0.15,0.17,0.1,0.07,0.07,0.07,0,0.01,0,0.07,0.01,0,0.01
22/05/2015,0.65,0.36,0.2,0.07,0.03,0.02,0.08,0,0,0,0.08,0.01,0,0
23/05/2015,2.66,2.35,2.05,2.03,2.36,2.76,2.19,1.81,2.52,2.71,2.6,1.89,2.29,2.29
24/05/2015,0.01,0.02,0.05,0.07,0.23,0.32,0.03,0,0.3,0.38,0.04,0.02,0.01,0.07
25/05/2015,0.05,0.07,0.08,0.11,0.05,0.04,0.17,0.2,0.02,0,0.19,0.15,0,0.01
26/05/2015,0,0.01,0.05,0.07,0.08,0.08,0.04,0,0.09,0.04,0.1,0.1,0.67,0.53
27/05/2015,11.33,10.11,8.42,7.64,6.91,7.44,9.12,8.02,6.45,6.64,10.3,7.29,4.78,5.04
28/05/2015,5.94,5.29,4.41,4.01,4.35,5.01,4.42,3.62,4.44,4.79,5.1,3.59,3.42,3.57
29/05/2015,1.24,1.23,1.13,1.1,1.29,1.5,1.1,0.81,1.36,1.37,1.38,1.03,2.14,1.92
30/05/2015,17.73,16.19,15.11,15.53,13.17,13.58,19.93,19.23,12.47,11.96,22.81,17.24,13,12.5
31/05/2015,2.53,2.17,1.47,0.96,0.82,0.89,0.91,0.41,0.67,0.52,1.12,0.72,2.21,1.84
01/06/2015,21,17.09,11.93,9.05,7.3,7.78,11.43,9.4,6.81,6.92,12.89,8.66,5.47,5.63
02/06/2015,6.05,5.14,3.6,2.88,2.77,3.14,3.48,2.81,2.86,3.1,3.99,2.7,2.02,2.16
03/06/2015,0.05,0.06,0.07,0.07,0.07,0.08,0.05,0,0.07,0.03,0.09,0.08,0.47,0.37
04/06/2015,7.21,5.92,6.37,7.05,6.32,6.87,9,8.79,6.48,6.48,10.65,8.15,6.76,6.49
05/06/2015,2.62,1.9,1.93,1.88,1.85,2.11,2.13,1.81,1.89,1.96,2.56,1.85,2.17,2.05
06/06/2015,1.34,1.34,0.82,0.58,0.26,0.2,0.87,0.8,0.09,0.02,0.94,0.63,0.02,0.03
07/06/2015,0,0.01,0.1,0.18,0.07,0.03,0.32,0.4,0.04,0,0.36,0.3,0.01,0.01
08/06/2015,0.05,0.05,0.02,0,0,0,0.01,0,0,0,0.01,0,0,0
09/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/06/2015,0,0,0.05,0.09,0.03,0.01,0.16,0.2,0.02,0,0.18,0.15,0,0
12/06/2015,0.01,0.02,0.07,0.1,0.04,0.02,0.16,0.2,0.02,0,0.19,0.15,0,0.01
13/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/06/2015,2.24,1.77,1.88,2.01,2.6,3.26,2.05,1.61,2.94,3.24,2.59,1.9,3.05,2.96
17/06/2015,0.17,0.2,0.16,0.14,0.06,0.03,0.2,0.2,0.02,0,0.22,0.16,0,0.01
18/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/06/2015,2.72,2.25,1.7,1.02,0.87,1,0.93,0.41,0.66,0.78,0.99,0.43,0.03,0.19
20/06/2015,2.2,1.54,1.25,0.97,0.92,1.09,0.99,0.61,0.8,0.77,1.21,0.77,1.45,1.29
21/06/2015,1.7,1.56,1.22,0.77,0.6,0.68,0.88,0.6,0.45,0.49,0.95,0.53,0.03,0.13
22/06/2015,0,0,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0
23/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/06/2015,0.01,0.01,0.02,0.02,0.03,0.03,0.02,0,0.03,0.01,0.04,0.03,0.19,0.15
25/06/2015,5.41,4.56,4.02,4.08,3.83,4.27,5.15,4.8,4.01,4.09,6.09,4.55,4.07,3.94
26/06/2015,0.42,0.32,0.27,0.26,0.31,0.38,0.26,0.2,0.32,0.38,0.29,0.18,0.01,0.08
27/06/2015,6.15,5.32,5.33,6.01,6.61,7.78,7.29,6.81,7.38,7.82,8.86,6.79,7.42,7.2
28/06/2015,0.75,0.69,1.15,1.74,0.75,0.45,2.99,3.58,0.5,0.16,3.4,2.79,0.44,0.41
29/06/2015,0.16,0.19,0.34,0.51,0.22,0.11,0.84,0.99,0.14,0.03,0.97,0.8,0.3,0.25
30/06/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/07/2015,5.82,4.37,3.66,3.91,3.07,2.94,5.48,5.59,3.25,3.11,6.84,4.99,3.65,3.58
03/07/2015,5.12,4.46,4.37,4.94,4.72,5.02,6.14,6,5.22,5.41,7.86,5.75,5.78,5.73
04/07/2015,2.18,2.06,2.18,2.65,3.52,4.13,2.74,2.41,4.36,5.04,3.67,2.66,3.73,3.93
05/07/2015,8.86,6.52,5.73,5.15,6.11,6.92,4.62,3.04,7.05,8.15,6.02,3.83,6.55,6.8
06/07/2015,33.28,25.84,18.12,12.89,11.16,11.58,13.94,9.45,10.75,11.57,16.95,9.9,10.45,10.78
07/07/2015,7.59,5.62,3.28,2.2,2.03,2.19,2.36,1.41,2.03,2.17,2.9,1.66,2.53,2.48
08/07/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/07/2015,6.67,5.72,5.09,4.9,3.87,3.76,6.04,5.6,3.77,3.65,7.54,5.22,4.52,4.42
10/07/2015,0.75,0.59,0.77,1.04,0.99,1.03,1.27,1.2,1.14,0.96,1.79,1.42,3.06,2.68
11/07/2015,4.61,3.93,4.18,5.3,4.41,4.29,7.33,7.78,4.83,4.6,9.35,7.08,6.17,5.91
12/07/2015,8.23,6.69,6.1,6.24,6.15,6.58,7.2,6.42,6.8,7.16,9.28,6.54,8,7.86
13/07/2015,0.65,0.46,0.27,0.22,0.23,0.27,0.25,0.2,0.24,0.29,0.3,0.18,0.01,0.06
14/07/2015,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0
15/07/2015,0.01,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0
16/07/2015,13.26,10.97,8.32,7.81,7.04,7.28,9.91,9.01,7.72,7.78,12.57,8.85,9.94,9.58
17/07/2015,0.58,0.47,0.52,0.65,0.66,0.72,0.8,0.8,0.76,0.81,1.04,0.77,0.79,0.79
18/07/2015,18.64,16.17,13.6,14.48,12.86,13.25,18.43,17.8,13.86,13.81,23.45,16.99,17.39,16.82
19/07/2015,2.84,2.6,3.08,3.81,4.09,4.45,4.52,4.41,4.84,5.24,5.91,4.38,5,5.02
20/07/2015,1.56,1.54,2.37,3.72,4.18,4.63,4.94,5.39,5.2,5.73,6.4,4.96,4.08,4.34
21/07/2015,0.11,0.11,0.06,0.07,0.16,0.23,0.04,0,0.18,0.21,0.08,0.06,0.29,0.27
22/07/2015,2.79,2.15,1.83,1.73,1.89,2.11,1.86,1.41,2.16,2.22,2.52,1.75,3.56,3.32
23/07/2015,0.23,0.2,0.3,0.45,0.51,0.58,0.56,0.6,0.61,0.69,0.73,0.55,0.4,0.45
24/07/2015,0.22,0.3,0.59,0.88,1.06,1.19,1,1,1.31,1.48,1.33,1,1.09,1.15
25/07/2015,16.66,15.17,10.75,9.69,8.27,8.22,12.52,11.4,8.97,9.05,15.64,10.85,10.39,10.19
26/07/2015,28.15,23.78,17.38,14.99,12.66,12.85,18.77,16.6,13.09,13.39,23.18,15.68,13.61,13.68
27/07/2015,2.84,2.89,5.11,6.56,7.84,9.23,6.1,5.43,8.55,10.01,7.97,5.55,5.32,6.17
28/07/2015,1.21,0.95,0.72,0.58,0.5,0.53,0.58,0.4,0.42,0.43,0.73,0.44,0.58,0.57
29/07/2015,1.57,1.28,1.58,2.22,1.51,1.32,3.33,3.78,1.49,1.27,4.15,3.18,1.6,1.57
30/07/2015,0.88,0.57,0.32,0.12,0.06,0.07,0.12,0,0.01,0,0.13,0.02,0,0.01
31/07/2015,6.96,5.72,4.93,4.78,4.36,4.62,5.73,5.2,4.56,4.77,7.19,4.97,4.54,4.61
01/08/2015,6.28,4.78,3.87,3.31,3.32,3.56,3.54,2.62,2.54,2.99,4.19,2.6,2.76,2.98
02/08/2015,13.47,10.88,8.04,6.42,5.99,5.94,8.16,6.43,5.82,5.8,9.66,6.28,6.34,6.1
03/08/2015,10.69,9.21,6.52,5.54,5.05,4.5,7.3,6.03,5.3,4.84,8.68,5.83,5.77,5.21
04/08/2015,2.3,1.88,2.07,2.68,2.42,1.99,3.85,3.81,3.13,2.42,4.71,3.59,3.37,2.67
05/08/2015,33.59,27.46,20.79,17.29,16.25,16.27,22.32,18.08,16.21,15.97,26.56,17.58,17.63,16.77
06/08/2015,0.9,0.67,0.39,0.19,0.21,0.3,0.15,0,0.06,0.2,0.17,0.02,0.07,0.18
07/08/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/08/2015,1.01,0.86,1.17,1.6,1.49,1.38,2.21,2.21,1.83,1.5,2.71,2.08,1.97,1.61
09/08/2015,0.08,0.11,0.33,0.57,0.59,0.73,0.77,0.8,0.68,0.66,0.96,0.75,0.73,0.67
10/08/2015,5.19,4.21,3.48,3.42,3.33,3.5,4.4,3.82,3.38,3.35,5.32,3.68,3.67,3.5
11/08/2015,0.06,0.08,0.06,0.04,0.04,0.05,0.02,0,0.01,0.03,0.02,0,0.01,0.02
12/08/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/08/2015,0.11,0.12,0.09,0.06,0.07,0.07,0.03,0,0.02,0.05,0.03,0,0.02,0.04
14/08/2015,0.03,0.05,0.15,0.13,0.19,0.34,0.07,0,0.05,0.2,0.09,0.02,0.06,0.18
15/08/2015,0.26,0.38,0.42,0.25,0.31,0.49,0.15,0,0.08,0.28,0.17,0.03,0.09,0.24
16/08/2015,0.27,0.42,1.02,1.44,1.4,1.31,1.82,1.81,1.54,1.36,2.24,1.71,1.64,1.43
17/08/2015,2.43,1.53,1.75,2.43,2.17,1.89,3.75,3.81,3.08,2.33,4.61,3.57,3.32,2.58
18/08/2015,3.06,2.69,4.16,5.71,5.22,4.17,7.67,7.62,6.33,5,9.41,7.19,6.8,5.47
19/08/2015,1.5,1.43,2.18,2.83,2.98,3.81,3.56,3.41,2.99,3.18,4.37,3.25,3.22,3.19
20/08/2015,3.29,2.93,3,3.82,3.64,3.55,5.16,5.02,4.22,3.65,6.3,4.75,4.53,3.85
21/08/2015,0.53,0.47,1.03,1.83,1.64,1.39,2.82,3.01,2.4,1.74,3.49,2.8,2.58,1.93
22/08/2015,33.91,28.05,23.92,22.04,21.1,21.49,27.85,23.5,20.96,20.71,33.41,22.74,22.74,21.65
23/08/2015,16.78,13.91,11.64,9.64,9.55,11.24,11.89,9.45,8.73,9.74,14.13,9.24,9.5,9.89
24/08/2015,0,0,0,0.01,0.02,0.05,0,0,0,0.02,0,0,0,0.02
25/08/2015,11.74,9.58,10.79,12.5,11.94,11.54,16.15,15.05,12.94,11.74,19.7,14.36,13.97,12.41
26/08/2015,8.33,6.78,4.57,3.37,3.42,3.88,3.66,2.42,2.47,3.2,4.26,2.45,2.7,3.21
27/08/2015,2.31,1.93,2.3,2.54,2.41,2.27,3.27,3.01,2.6,2.38,3.98,2.88,2.81,2.55
28/08/2015,5.59,4.86,3.44,2.98,2.74,2.64,4.04,3.41,2.98,2.74,4.82,3.29,3.24,2.93
29/08/2015,0.44,0.35,0.94,1.63,1.48,1.28,2.46,2.61,2.1,1.58,3.05,2.43,2.26,1.76
30/08/2015,0.44,0.35,0.68,0.98,0.88,0.67,1.38,1.4,1.15,0.86,1.7,1.32,1.23,0.96
31/08/2015,0.51,0.64,0.73,0.55,0.69,0.87,0.27,0,0.17,0.58,0.32,0.05,0.19,0.52
01/09/2015,0.29,0.53,1.65,2.28,1.95,1.95,2.92,2.81,1.85,1.84,3.38,2.55,2.16,1.82
02/09/2015,0.16,0.26,0.49,0.64,0.65,0.72,0.85,0.8,0.68,0.71,0.99,0.74,0.71,0.66
03/09/2015,0,0.01,0.05,0.06,0.04,0.03,0.02,0,0,0,0.02,0,0.01,0.01
04/09/2015,0,0.01,0.11,0.16,0.08,0.05,0.2,0.2,0.03,0,0.23,0.18,0.09,0.03
05/09/2015,0,0.01,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0
06/09/2015,0.1,0.12,0.04,0.01,0.01,0.02,0.02,0,0,0,0.01,0,0,0
07/09/2015,0.01,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0
08/09/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/2015,20.84,16.68,12.95,10.55,8.65,8.87,13.97,11.07,7.88,7.88,15.58,10.33,9.19,7.96
12/09/2015,0.02,0.04,0.09,0.07,0.05,0.06,0.03,0,0,0,0.03,0.01,0.01,0.02
13/09/2015,3.18,2.91,2.89,2.88,2.26,2.19,4.03,3.62,2.12,2.05,4.56,3.28,2.63,2.09
14/09/2015,2.47,2.01,0.89,0.23,0.08,0.05,0.33,0,0.01,0,0.31,0.04,0.05,0.04
15/09/2015,0,0.01,0.06,0.1,0.04,0.02,0.18,0.2,0.02,0,0.21,0.17,0.08,0.02
16/09/2015,0.01,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0
17/09/2015,0.27,0.2,0.2,0.3,0.97,1.35,0.13,0.01,1.32,1.59,0.19,0.1,0.84,1.25
18/09/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/2015,0.18,0.24,0.24,0.16,0.09,0.06,0.08,0,0.01,0,0.08,0.01,0.02,0.02
20/09/2015,3.88,3.52,5.41,7.13,7.8,8.78,9.6,9.05,8.73,9.29,11.15,8.38,8.65,8.39
21/09/2015,9.92,9.1,11.35,13.83,17.5,20.46,16.38,14.31,20.38,22.62,19.08,13.79,17.92,19.53
22/09/2015,0.28,0.21,0.2,0.2,0.24,0.27,0.25,0.2,0.27,0.3,0.28,0.2,0.25,0.26
23/09/2015,1.3,1.18,0.83,0.73,0.74,0.82,0.99,0.81,0.77,0.81,1.12,0.76,0.79,0.76
24/09/2015,4.44,4.05,3.38,2.31,1.84,1.85,2.87,2.02,1.61,1.64,3.15,1.93,1.83,1.65
25/09/2015,0.44,0.45,0.27,0.09,0.09,0.12,0.1,0,0.09,0.1,0.09,0.02,0.07,0.09
26/09/2015,0,0.01,0.05,0.1,0.04,0.01,0.18,0.2,0.02,0,0.21,0.17,0.08,0.02
27/09/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/09/2015,0,0.01,0.05,0.1,0.04,0.01,0.18,0.2,0.02,0,0.21,0.17,0.08,0.02
29/09/2015,0,0,0.02,0.03,0.01,0.01,0.01,0,0,0,0.01,0,0,0
30/09/2015,0,0.01,0.06,0.1,0.04,0.02,0.18,0.2,0.02,0,0.21,0.17,0.08,0.02
01/10/2015,0,0.01,0.08,0.12,0.05,0.02,0.19,0.2,0.02,0,0.21,0.17,0.08,0.02
02/10/2015,0,0,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0
03/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/10/2015,4.32,3.49,3.02,2.8,2.51,2.64,3.85,3.22,2.52,2.55,4.22,2.97,2.83,2.53
05/10/2015,5.67,5.02,3.61,2.77,1.79,1.62,4.17,3.42,1.45,1.25,4.48,3.07,2.21,1.52
06/10/2015,0.15,0.22,0.22,0.16,0.07,0.04,0.24,0.2,0.03,0,0.26,0.18,0.09,0.03
07/10/2015,0.25,0.21,0.37,0.33,0.17,0.12,0.3,0.2,0.03,0.01,0.32,0.19,0.12,0.06
08/10/2015,0.01,0.02,0.02,0,0,0,0.01,0,0,0,0,0,0,0
09/10/2015,0,0.01,0.05,0.04,0.03,0.02,0.02,0,0,0,0.02,0,0.01,0.01
10/10/2015,0.05,0.06,0.02,0,0,0,0.01,0,0,0,0.01,0,0,0
11/10/2015,0.94,0.83,1,1.38,1.22,1.26,2.23,2.21,1.36,1.32,2.49,1.96,1.62,1.31
12/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/10/2015,0,0,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0,0,0
14/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/10/2015,10.93,10.37,9.84,9.25,10.89,12.69,10.5,7.89,11.79,12.86,11.67,7.78,10.81,11.81
21/10/2015,1.45,1.21,1.23,1.34,1.36,1.49,1.83,1.61,1.47,1.52,2.03,1.49,1.53,1.45
22/10/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/10/2015,20.08,18.32,18.48,19.1,18.62,20.34,25.11,21.57,19.22,19.84,27.78,19.95,20.41,19.17
24/10/2015,1.75,1.5,1.12,0.78,0.8,0.93,0.77,0.41,0.75,0.82,0.83,0.44,0.69,0.79
25/10/2015,0.06,0.09,0.08,0.04,0.02,0.01,0.03,0,0,0,0.03,0,0.01,0.01
26/10/2015,21.04,17.98,12.51,7.9,4.5,3.73,11.55,8.46,3.16,2.55,12.17,7.71,5.35,3.44
27/10/2015,23.19,20.77,19.07,16.66,13.77,14.01,21.68,17.53,12.78,12.7,23.61,16.19,14.94,13
28/10/2015,17.16,15.26,11.16,7.93,6.66,6.97,10.06,7.07,6.05,6.15,10.78,6.73,6.81,6.29
29/10/2015,4.78,4.63,3.09,2.02,1.54,1.51,2.65,1.82,1.35,1.34,2.81,1.72,1.61,1.4
30/10/2015,3.24,2.74,2.06,1.55,1.66,1.93,1.81,1.21,1.7,1.83,1.96,1.21,1.62,1.74
31/10/2015,0.12,0.16,0.15,0.14,0.06,0.02,0.22,0.2,0.02,0,0.23,0.17,0.09,0.03
01/11/2015,0.01,0.02,0.07,0.09,0.03,0.01,0.17,0.2,0.02,0,0.18,0.14,0,0
02/11/2015,0,0.01,0.05,0.09,0.03,0.01,0.17,0.2,0.02,0,0.18,0.14,0,0
03/11/2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/11/2015,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0
05/11/2015,4.63,4.67,4.99,5.13,4.27,4.31,6.84,6.43,4.31,4.17,7.57,5.69,4.91,4.76
06/11/2015,7.33,6.6,7.91,8.7,10.21,11.7,10.04,8.69,11.69,12.79,11.57,8.64,10.14,10.49
07/11/2015,1.36,1.21,1.48,1.73,2.02,2.33,2.2,2.02,2.33,2.52,2.53,1.91,1.97,2.05
08/11/2015,9.4,8.14,6.95,5.93,4.75,4.74,7.56,6.44,4.53,4.4,8.24,5.83,5.2,5.06
09/11/2015,6.58,5.73,7.88,9.36,8.52,8.92,13.07,12.86,9.13,9.08,14.67,11.31,9.55,9.42
10/11/2015,4.12,3.57,3.35,3.29,2.97,3.13,4.28,3.83,3.07,3.03,4.8,3.55,3.71,3.57
11/11/2015,3.96,3.29,2.89,2.38,1.4,1.16,3.28,3.01,1.04,0.92,3.39,2.34,0.45,0.57
12/11/2015,12.88,11.43,8.69,5.74,3.96,3.76,7.16,5.24,3.18,3.04,7.51,4.65,2.99,3.07
13/11/2015,7.53,7.45,5.57,3.59,2.5,2.45,4,2.62,1.82,1.78,4.14,2.41,1.6,1.69
14/11/2015,54.18,46.83,42.46,36.51,37.88,42.31,42.83,34.12,40.42,44.35,47.2,32.38,28.75,31.45
15/11/2015,10.86,10.14,12.08,14.46,14.09,15.21,20.45,20.49,15.61,16.62,22.47,17.14,9.19,10.49
16/11/2015,0.74,0.53,0.8,0.92,0.68,0.64,1.38,1.4,0.67,0.62,1.51,1.15,0.6,0.61
17/11/2015,12.62,11.96,14.34,15.14,12.97,13.25,20.3,18.92,13.33,12.45,23.01,17.57,19.81,18.37
18/11/2015,4.38,4.26,4.73,4.13,4.46,5.12,3.87,2.64,4.46,5.07,4.28,2.73,2.62,3.07
19/11/2015,9.01,7.83,6.37,4.54,4.38,4.83,4.58,2.84,4.23,4.77,4.89,2.87,2.34,2.8
20/11/2015,2.83,2.65,3.4,3.67,3.41,3.64,4.83,4.62,3.56,3.79,5.28,3.9,2.05,2.37
21/11/2015,1.15,1,0.86,0.73,1.07,1.31,0.68,0.41,1.24,1.47,0.78,0.49,0.61,0.75
22/11/2015,0.11,0.11,0.14,0.14,0.06,0.04,0.2,0.2,0.03,0.01,0.22,0.16,0.1,0.08
23/11/2015,6.64,5.82,4.97,3.63,2.78,2.83,3.9,2.63,2.22,2.08,4.27,2.7,3.4,3.18
24/11/2015,7.94,6.89,5.8,4.72,3.53,3.44,6.43,5.63,3.29,3.2,6.88,4.79,2.9,2.98
25/11/2015,0.33,0.29,0.18,0.09,0.11,0.14,0.08,0,0.1,0.11,0.1,0.04,0.19,0.18
26/11/2015,4.6,4.67,3.08,2.2,1.62,1.58,3.25,2.81,1.55,1.59,3.36,2.26,0.56,0.77
27/11/2015,20.96,17.96,16.38,14.89,13.23,13.84,19.62,17.12,13.69,13.62,21.82,15.82,15.77,15.32
28/11/2015,18.82,17.18,17.45,14.93,13.77,14.91,16.51,12.91,13.11,14.11,17.98,11.98,9.23,10.19
29/11/2015,20.89,18.46,19.47,18.4,14.86,14.9,23.67,21.13,14.33,13.58,26.23,19.22,18.66,17.72
30/11/2015,15.38,13.91,13.57,12.99,11.35,11.81,16.8,15.09,11.45,11.59,18.48,13.43,10.88,11
01/12/2015,5.93,5.05,4.65,4.27,3.1,2.83,5.77,6,2.81,2.6,6.39,4.83,2.51,2.48
02/12/2015,0.51,1.04,0.95,0.36,0.23,0.21,0.43,0.2,0.18,0.2,0.42,0.18,0.01,0.05
03/12/2015,2.34,2.64,3.77,4.87,5.93,6.63,6.09,6.43,6.9,7.08,7.39,6.16,7.35,7
04/12/2015,32.74,30.29,31.65,35.75,39.06,41.93,45.13,46.77,43.56,45.16,52.73,41.91,37.19,37.24
05/12/2015,54.45,49.49,48.06,50.67,52.02,55.36,63.61,65,55.78,57.61,73.16,56.95,44.76,45.59
06/12/2015,3.54,3.14,2.67,2.58,2.59,2.73,3.28,3.21,2.8,2.8,3.82,2.98,3.14,2.96
07/12/2015,9.66,7.81,4.81,2.93,2.47,2.49,3.52,2.42,2.32,2.3,3.86,2.42,2.65,2.51
08/12/2015,17.08,15.23,12.88,12.02,12.18,12.95,15.19,14.85,12.96,13.59,17.21,12.87,8.77,9.38
09/12/2015,7.03,6.39,6.17,6.45,5.46,5.38,8.64,9.21,5.38,5.24,9.76,7.58,4.6,4.6
10/12/2015,9.7,8.56,6.23,4.55,3.59,3.58,5.26,4.22,3.04,2.87,5.84,3.94,3.73,3.5
11/12/2015,15.6,13.58,11.76,9.85,9.6,10,10.68,8.68,9.7,9.71,12.47,8.98,11.9,11.09
12/12/2015,4.73,4.46,4.96,5.53,5.23,5.45,6.91,7.03,5.36,5.03,8.23,6.61,7.87,7.08
13/12/2015,5.32,5.4,5.05,4.89,3.38,3,7.23,7.99,3.17,2.76,8.04,6.34,3.48,3.27
14/12/2015,9.09,7.83,5.66,4.51,3.89,3.92,5.85,5.42,3.86,3.81,6.53,4.74,3.67,3.59
15/12/2015,5.83,4.68,3.46,2.84,3.84,4.44,3.07,2.42,4.42,5.09,3.45,2.3,1.3,1.94
16/12/2015,5.35,4.77,4.37,4.41,3.32,3.07,5.93,6.21,3.13,2.66,6.81,5.42,5.25,4.61
17/12/2015,8.37,7.36,4.94,3.92,3.02,2.95,5.13,4.81,2.72,2.6,5.63,4.03,2.5,2.47
18/12/2015,7.72,7.17,5.95,5.72,5.74,6.04,6.92,6.63,6.07,6.16,7.99,6.11,6.01,5.82
19/12/2015,5.37,4.66,3.39,3.01,4.22,4.88,3.28,2.63,4.97,5.56,3.85,2.75,2.92,3.27
20/12/2015,4.88,4.38,5.85,7.48,7.6,7.98,10.09,11.22,8.38,8.4,11.8,9.67,7.92,7.72
21/12/2015,13.3,11.99,12.95,14.56,14.79,15.58,18.64,19.65,16,16.3,21.57,17.16,13.99,13.93
22/12/2015,9.5,8.03,8.74,10.02,9.63,9.91,13.35,14.05,10.41,9.73,15.93,13.07,15.54,13.89
23/12/2015,20.72,18.48,15.82,14.64,14.14,14.74,18.72,18.08,14.97,14.7,21.71,16.74,17.72,16.54
24/12/2015,3.85,3.85,2.87,2.51,3.8,4.45,2.28,1.44,4.48,5,2.81,1.96,3.36,3.51
